name,lat,lon,type,osm_type,osm_id
Công viên Cọ Xanh 2,20.945099,105.9697398,park,way,1238640241
Công viên Hải Âu,20.9415913,105.9714494,park,way,1238640242
Công viên Ngọc Trai,20.9447397,105.9869955,park,way,1238640642
Vườn hoa Vĩnh Hưng,20.9939677,105.8766377,garden,way,1252793878
Nhà bia tưởng niệm anh hùng liệt sĩ,20.9981929,105.8732858,monument,way,1253201592
Công viên hồ Cần,20.9966886,105.8753215,park,way,1253839879
Sân betong bóng rổ + đá bóng mini,20.9620552,105.8019076,park,way,1257492050
Vietgangz Farm,20.9858932,105.9473799,zoo,way,1296795442
SuperHero World,20.9953411,105.8680124,amusement_arcade,way,1331638478
Khu du lịch tâm linh chùa Tam Chúc,20.5741488,105.8168861,attraction,way,1346643116
Vườn hoa,20.9820584,105.7439616,park,way,1371658512
Vườn hoa Thường Tín,20.8737562,105.8589785,park,way,1416330430
Công viên Mỗ Lao,20.9826817,105.7811009,park,relation,16798725
Đài tưởng niệm liệt sĩ Thanh Hà,20.8968631,106.4247306,monument,node,3226328921
Chùa Bồ Xá,20.5093387,106.0030789,attraction,node,4712948589
Nha Banh Dau,20.9388484,106.3331223,attraction,node,6373563060
Quảng trường Thống nhất,20.9329623,106.3271796,park,node,7324276966
UBND xã Quảng Lãng,20.8086197,106.0664097,park,node,8900622291
Tượng đài Nguyễn Văn Linh,20.6576978,106.0570373,monument,node,9021682107
Bông Kids,20.871242,106.1980558,park,node,9163828570
Làng dệt lụa Nhà Xá,20.6602378,106.0232509,attraction,node,9959123317
làng nghề bánh đa nem Chều,20.602065,106.0500681,attraction,node,9959145317
Cây phượng tím thôn Hoàng Gia,20.9656016,106.2560115,playground,node,11014577947
Công viên Túy Thắm,20.5364896,106.2105541,park,node,11478369608
Công viên văn hóa thôn Chiều Đông,20.9454149,106.0005452,park,node,13062875862
Sân chơi thể thao Chiều Đông,20.94538,106.0006232,playground,node,13064696924
King Gaming,20.9389322,106.0042412,amusement_arcade,node,13095455394
Rùa,20.9863616,106.0422361,archaeological_site,node,13137984762
Đài Tưởng Niệm Liệt Sĩ Xã Đại Đồng,20.9922876,106.0654778,monument,node,13138516171
Đài Tưởng Niệm Liệt Sĩ Việt Hưng,20.9872855,106.0918127,monument,node,13155026034
Quán Net Billiard Club 68,20.9910461,106.0539313,amusement_arcade,node,13157160015
Sân kho làng Cầu,20.9325347,106.0068946,playground,node,13251176279
Sân Bóng PVA,20.9449202,106.3354702,park,node,13261943334
Công viên Bạch Đằng,20.9423175,106.3387206,park,way,368449606
Công viên Nam Hòa,20.6522356,106.054464,park,way,613008802
Công viên An Vũ,20.6508484,106.0611473,park,way,770242607
Quảng trường Thống Nhất,20.9322907,106.327553,park,way,770242619
Công viên Bà Triệu,20.9359979,106.3189492,park,way,770242620
Bảo tàng tỉnh Hải Dương,20.9431646,106.3298407,museum,way,784087628
Vườn hoa Bình Minh,20.9371938,106.3208996,park,way,784087636
Vườn hoa Lý Tự Trọng,20.9335644,106.3232918,park,way,784087637
Công viên Xứ Đông,20.9310282,106.336859,park,way,858904141
Bảo tàng tỉnh Hưng Yên,20.6578826,106.0504009,museum,way,885744704
Đài tưởng niệm Liệt sĩ huyện huyện Kim Động,20.7351945,106.0626508,park,way,985095322
Vườn hoa Dốc Suối,20.6918709,106.0589116,park,way,1059852997
Công viên Khu 2,20.9077737,106.310304,park,way,1119450433
Công viên Phú Lộc,20.9781871,106.2473505,park,way,1188968967
Công viên Hải Hưng,20.9219596,106.3403495,park,way,1262109441
Bãi Lăng,20.9865954,106.0426154,park,way,1429017730
Sân Bóng Đông Mai,20.9909451,106.0546486,park,way,1429205645
Đài Tưởng Niệm Liệt Sĩ xã Việt Hưng,20.9873705,106.0918444,monument,way,1431136784
Công viên,20.8028126,106.6267357,theme_park,node,2495831858
Chùa An Dương,20.8476845,106.6654074,castle,node,2496911129
Đền thờ Bác Hồ,20.8578974,106.6505485,castle,node,2496920815
Dinh vua Bảo Đại,20.687659,106.792966,attraction,node,2797512242
Hội Liên Hiệp Văn Học Nghệ Thuật Hải Phòng,20.8577421,106.6837446,gallery,node,3758545765
Thu tiền điện PG,20.8473144,106.6534584,viewpoint,node,4242300895
Công viên Thuỷ Sơn Vĩnh Hằng,20.9287774,106.6656192,monument,node,4500377996
Lối vào đại đức,20.8903233,106.5252213,attraction,node,4921481226
Cau Dang,20.6762124,106.5124232,attraction,node,5360350621
Cau Khue,20.7432165,106.5744985,attraction,node,5360350822
Xuan Dam beach,20.7498451,106.9980803,attraction,node,5360351222
Cau Dinh Vu - Cat Hai,20.8066726,106.8283051,attraction,node,5361071925
cầu Tuần Châu,20.9474286,106.9851968,attraction,node,5662152125
Floating Village,20.8629371,106.9837706,attraction,node,5670808121
Chè Cô Hương,20.8451022,106.7001517,attraction,node,5938438385
Hưng đạo Đại vương Trần Quốc Tuấn,20.9633357,106.7660514,monument,node,6278479145
Đức Vương Ngô Quyền,20.9633019,106.7659642,monument,node,6278479146
Hoàng đế Lê Đại Hành,20.963268,106.7658542,monument,node,6278479147
Cho Ga,20.8554771,106.6848835,attraction,node,6315496285
Korea Town,20.838363,106.7003154,attraction,node,6372554292
Old Mosque,20.8563437,106.6845939,attraction,node,6375200024
Vietnam Airlines,20.8569721,106.6813137,yes,node,6380146448
Cung văn hoá thiếu nhi,20.8457407,106.692055,attraction,node,6385048414
Dỉnh Kim Giao,20.7946882,106.9974301,viewpoint,node,6569825995
công viên Kim Đồng,20.8463134,106.6937359,park,node,7306070101
vườn hoa An Biên,20.8457244,106.6952701,park,node,7306070102
"Tuyệt Tình Cốc, Hải Phòng",20.9994364,106.5712986,attraction,node,7795617286
Sân chơi Like,20.8420554,106.6894661,playground,node,9515245588
Billiard,20.8454499,106.6941951,playground,node,9679553593
Làng đàn nông cụ Hưng Học,20.913862,106.7961765,attraction,node,10709724113
Tượng Phật,20.841705,106.5694804,attraction,node,11174401448
Biển vô cực,20.5531209,106.6006529,viewpoint,node,12818429487
Vườn hoa Nguyễn Du,20.8589024,106.6864513,park,way,236578243
Vườn hoa An Biên,20.856218,106.6805969,park,way,236743183
Đài tưởng niệm các anh hùng Liệt sĩ Quận Ngô Quyền,20.8472559,106.6922245,monument,way,239872182
vuon,20.8462465,106.6868003,garden,way,240394077
Bảo tàng Hải quân,20.8260807,106.7004611,museum,way,240479613
vườn hoa chéo,20.8255713,106.6992686,garden,way,240539264
vườn hoa chéo,20.8256407,106.6992975,garden,way,240539265
Sân Lô 7,20.8491576,106.6650791,park,way,241061261
Công viên Cầu Rào,20.8267885,106.6981815,park,way,241797017
Vườn hoa Nguyễn Bỉnh Khiêm,20.8577231,106.6848122,park,way,242166902
Vườn hoa Nguyễn Văn Trỗi,20.8568696,106.6830864,park,way,242166903
Vườn hoa Kim Đồng,20.8605334,106.6879443,park,way,242184456
Vườn Hoa Chéo,20.8156554,106.6267061,park,way,319046751
Công viên Đầm Vuông,20.7196588,106.784991,park,way,627899725
Vườn hoa Tố Hữu,20.8635567,106.6886225,park,way,631087962
Bảo tàng Chiến thắng Bạch Đằng,20.9627326,106.7610235,museum,way,670451940
Công viên Tam Bạc,20.8544874,106.6688051,park,way,680093668
Legend Pearl,20.9573534,106.9513676,attraction,way,683639731
Dolphinarium (closed?),20.9273103,106.9867109,attraction,way,743192131
Tuan Chau Park,20.9270222,106.9879808,theme_park,way,743192138
Công viên hồ Hạnh Phúc,20.8064889,106.6249739,park,way,810254595
Công viên 25-10,20.918102,106.6748807,park,way,848445049
Ga Cat Hải,20.8126621,106.8860485,park,way,930811432
Ga Cát Bà,20.8116272,106.9241113,park,way,930811446
cung Thanh Niên,20.8502057,106.6909143,park,way,960040681
Cung Hữu nghị Việt Tiệp,20.8498265,106.6917052,park,way,960040971
Vườn hoa Phù Liễn,20.7977844,106.6277123,park,way,960043474
Vườn hoa Nguyễn Trãi,20.8628406,106.6964959,park,way,962486868
VSIP Central Park,20.8997056,106.6983302,park,way,962902112
Bảo tàng Xi măng Việt Nam,20.8670169,106.6674211,museum,way,962922519
Bảo tàng Hải Phòng,20.8619663,106.6827034,museum,way,1049831208
Công viên An Biên,20.8466486,106.6926265,park,way,1099289106
Công viên Cầu Rào,20.8291857,106.6987822,park,way,1108576026
Công viên Cầu Rào,20.8289933,106.7000047,park,way,1108576027
Công viên Cầu Rào,20.8296764,106.7000416,park,way,1108576028
Khu tưởng niệm Trạng Trình Nguyễn Bỉnh Khiêm,20.6614704,106.5316264,monument,way,1110090366
Công viên An Dương,20.8656169,106.6125519,park,way,1120130935
Cung Thiếu Nhi,20.8458513,106.6936963,park,way,1120484211
Vườn hoa Đông Khê,20.8532262,106.6934941,park,way,1123723059
Vườn hoa Văn Cao,20.8409766,106.6969324,park,way,1126747036
Vườn hoa Đông Khê,20.8543598,106.6931987,park,way,1126747039
Vườn hoa Trần Quốc Toản,20.8025826,106.6266351,park,way,1177961777
Đài Tưởng niệm các Anh hùng Liệt sĩ Quận Lê Chân,20.825266,106.68818,monument,way,1181235376
Công viên Thể thao Hồ Sen,20.8499561,106.6801188,park,way,1189319843
Công viên Trung tâm Vinhomes Imperia,20.8644235,106.6638187,park,way,1196350223
Công viên Phân khu Venice,20.8689577,106.6657952,park,way,1197972995
Công viên Phân khu Paris,20.8645572,106.667844,park,way,1212465852
Bảo tàng Di tích ngoài trời,20.9640079,106.7642755,museum,way,1236492835
Công viên Phân khu Monaco,20.8716453,106.6692277,park,way,1239303028
56,20.8651924,106.6957686,garden,way,1252428630
Vườn hoa chéo,20.8256407,106.6992975,garden,relation,19474639
Floating Village,20.9027194,107.0181373,attraction,node,995292463
Cho Cat Ba,20.7274511,107.0469791,attraction,node,1724610762
Vịnh Hạ Long,20.9084384,107.0682782,attraction,node,2707025319
Hang Luồn Cave Entrance,20.8531631,107.0947761,attraction,node,2797595065
Artillery Marker Viewpoint,20.7231654,107.0524288,viewpoint,node,3223449593
East Observatory,20.7237462,107.0550795,viewpoint,node,3880374090
West Observatory Site,20.7229974,107.0530753,viewpoint,node,4542989231
Historical Objects Showroom,20.723417,107.0539021,museum,node,4542989241
Van boi trong,20.7602435,107.0784897,attraction,node,4587394292
Luon Cave,20.8512136,107.0963448,attraction,node,4679429993
Bai Tu Long Bay,20.9260645,107.2552099,attraction,node,4713142090
Cửa Vạn,20.8072422,107.1179445,attraction,node,4730877540
Điểm Biểu tượng ngắm Vịnh Cát Bà,20.7255422,107.0519114,monument,node,4742839722
Hang Tiên Ông,20.8158341,107.1223542,attraction,node,5147203123
hòn gà chọi,20.8974878,107.0317965,museum,node,5316382623
Kho Dan,20.7232915,107.0537048,attraction,node,5365843922
Tran Dia Phao,20.7230969,107.0537445,attraction,node,5365843923
Khu Trung Bay Dan,20.7234737,107.0545967,attraction,node,5365850921
Floating Fishing Village,20.7380987,107.0609761,attraction,node,5365850934
Bảo tàng Quảng Ninh,20.9486771,107.0975562,museum,node,5395107122
Full Moon Party Bus,20.7239562,107.0500915,yes,node,5410264521
Church,20.7289904,107.0531484,monument,node,5518884867
Cat Ba Island,20.7221491,107.0543571,viewpoint,node,5907602186
View on the bay,20.7242532,107.0573318,viewpoint,node,6117262366
Monkey Island Summit,20.7299682,107.078406,viewpoint,node,6293770430
Kidoland,20.9569406,107.0713487,playground,node,6313934199
Video Game,20.9564409,107.0714641,amusement_arcade,node,6313934206
Cầu Koi,20.9558791,107.0727478,viewpoint,node,6313934207
Đài tưởng niệm Liệt sĩ Hạ Long,20.9530085,107.0915616,monument,node,6314162950
Dark passage cave,20.8034627,107.0987192,viewpoint,node,6326199785
Khau Phao So 2,20.723526,107.0546241,attraction,node,6467573095
Bar view point,20.7382521,107.0328889,viewpoint,node,6722564185
Hòn Đỉnh Hương,20.9004906,107.0159614,attraction,node,10821152105
khu Vuc,20.7759065,107.0782577,attraction,node,11212152538
High long mountain,20.9988608,107.2450666,attraction,node,13264947301
Cannon Fort,20.7234504,107.0537682,attraction,way,458851649
Hòn Gà chọi,20.8904925,107.0262266,attraction,way,480056722
Hidden beach,20.8169588,107.4701044,attraction,way,498065942
Công viên Lán Bè,20.9507823,107.0879903,park,way,673096986
Vườn hoa,20.949184,107.0829926,park,way,673096992
Tháp Đồng Hồ,20.9516105,107.0851999,attraction,way,674228542
Zen Garden,20.9560973,107.0719456,garden,way,674228634
Nhạc nước,20.9500306,107.043202,attraction,way,677038212
Công viên Cao Sơn Lưu Thủy,20.999197,107.3123952,park,way,680054168
TAJ lake,20.799979,107.0016136,attraction,way,1122517334
Phi Long Thần Tốc,20.95406,107.0479012,attraction,way,1252774078
Sunworld,20.9518994,107.0483086,theme_park,relation,18623673
KDL Bãi Cháy,20.9511931,107.0439638,yes,relation,19040961
Công viên Vinhomes Dragon Bay,20.9509032,107.0717803,park,relation,19672610
Namdi,21.0141527,101.437146,attraction,node,652860292
Pagnueng,21.1206933,101.2430408,viewpoint,node,1223070536
Road To Traditional Houses of Akka People,21.1867359,101.2198601,attraction,node,6279991688
Plaza,21.1922406,101.1486847,monument,node,6770958185
Picturesque Old Museum,21.1900572,101.151299,museum,node,11772743169
Luang Namtha Museum,21.0058078,101.408186,museum,way,519373693
Xieng Tung Stupa,21.1451049,101.1729998,attraction,way,539111502
ຂົວຂ້າມນໍ້າອູເມືອງສຳພັນ,21.3309676,102.359647,viewpoint,node,5724494022
Kaysone Phomvihane Monument,21.0810629,102.5030091,monument,node,4511071220
Dien Bien Phu Museum,21.380741,103.015194,museum,node,3294335517
A1,21.3810148,103.0167348,attraction,node,4275582395
Đồi Độc Lập,21.421286,103.006593,attraction,node,4411036392
Đồi Him Lam,21.40465,103.023514,castle,node,4411036591
Hầm chỉ huy chiến dịch,21.384944,103.0106749,attraction,node,4411037189
Đồi D1,21.3923557,103.0166099,monument,node,5492241221
French 105 mm cannon,21.3857433,103.0097246,attraction,node,12299561532
French 105 mm cannon,21.3861836,103.0097614,attraction,node,12299561533
Đồi A1,21.3831651,103.0178571,park,way,640290256
Đồi F,21.3840969,103.0205351,park,way,640290262
Đồi D1,21.3928384,103.0186734,park,way,640295913
Hầm Piroth,21.3876602,103.013251,park,way,959988675
Công viên Noong Bua,21.3889872,103.0314965,park,way,959989941
Đồi C1,21.3871377,103.0184326,park,way,960016476
Trận địa pháo 105,21.4282265,103.0493106,museum,way,960018837
Công Viên Tượng Đài Kéo Pháo,21.4702434,103.059725,park,way,960019192
Tượng Đài Di Tích Mường Phăng,21.451353,103.1499638,park,way,960041871
Đồi E2,21.3964157,103.0173855,park,way,960111916
Đồi E1,21.3952901,103.0146828,park,way,960112186
Công Viên Vừ A Dính,21.3895831,103.0134701,park,way,962982791
Công viên Hoa Ban,21.3945147,103.0340002,park,way,1104429558
Đồi Him Lam,21.4062203,103.0247418,park,way,1204347952
Công Viên Tái Định Cư Him Lam,21.4021181,103.0379545,park,way,1204348013
Công Viên Nam Thanh,21.3746897,103.0117091,park,way,1204348096
Công Viên Tưởng Niệm Lính Pháp,21.3821116,103.0107204,park,way,1204348316
Công Viên Phố 5 Thanh Trường,21.3820274,103.008953,park,way,1204348419
Khu Di Tích Hầm Đờ Cát,21.3853013,103.0111577,park,way,1204348923
Khuôn viên Di tích Hầm Đờ Cát,21.3860835,103.0098227,park,way,1204349012
Khuôn viên Di Tích Đồi Độc Lập,21.4225173,103.0073455,park,way,1204349341
Nghĩa trang liệt sĩ Him Lam,21.403141,103.032641,park,way,1329391500
Văn Bia Quế Lâm ngự chế,21.3471755,103.9099095,monument,node,6894264787
Nghĩa trang Liệt sỹ Nhà Tù Sơn La,21.3307476,103.9064158,monument,node,6894279685
Di tích Nhà tù Sơn La,21.3310642,103.9079082,museum,node,9485080592
Công viên 26-10,21.3270669,103.9128484,park,way,1028840318
Tượng đài Mai Sơn,21.1392723,104.1949588,monument,node,4416131101
Ta xua,21.3269626,104.4229408,attraction,node,4842817621
ta xua,21.2796362,104.4326099,viewpoint,node,5132908921
Turtle Head Rock,21.4397182,104.3386211,attraction,node,12691287501
Đồi thông Eo gió,21.4650581,104.3838377,park,node,12761669401
Spa and swimming pool,21.1039807,105.4210661,attraction,node,4687830590
Viet Tri,21.3083588,105.41604,attraction,node,5539127921
Công viên Nghĩa trang Thiên Đức,21.4514341,105.2808114,park,node,7010848391
"Đồi Đại Phúc, nghĩa trang Thiên Đức",21.4567974,105.2865425,park,node,7010867027
Bảo tàng Hùng Vương,21.3669481,105.3230122,museum,node,7189828683
Nhà Văn Hóa Khu DC 1 & 8,21.3658228,105.2464695,park,node,8509323925
Tổ Quốc Ghi Công,21.1801277,105.3047912,monument,node,8772191067
Phế tích cốt Pháp,21.0895039,105.3576154,archaeological_site,node,11166198530
Phế tích cốt Pháp,21.0820655,105.3551965,archaeological_site,node,11166198531
Phế tích Pháp,21.0732232,105.3651289,archaeological_site,node,11166198532
Phế tích Pháp – 1000 m,21.0700941,105.3630002,archaeological_site,node,11166198533
Cổng Đền Hùng (nguyên thủy),21.3677012,105.3228255,attraction,node,11395352269
Cổng vào Quảng trường Đền Hùng,21.3635024,105.3142341,attraction,node,11395354269
Vườn hoa Thị xã Phú Thọ,21.3999979,105.2236719,park,way,550244077
Khu du lịch Đảo Ngọc Xanh,21.1659447,105.2846136,attraction,way,857785100
Vườn hoa Lâm Thao,21.3200235,105.2853473,garden,way,1113043214
Du lịch Ðầm Long Xanh,21.1696864,105.3444208,theme_park,way,1194336118
Di tích lưu niệm Tản Đà - Nguyễn Khắc Hiếu,21.1853506,105.3076701,museum,way,1202245901
Phòng trưng bày K9,21.116917,105.3262474,museum,way,1238255167
Bảo tàng Hùng Vương,21.3163393,105.3961341,museum,way,1450794207
Công viên Văn Lang,21.3162652,105.4062256,park,relation,13427467
Công viên Tiên Dung,21.3144469,105.4103492,park,relation,13427468
Làng Văn hoá - Du lịch các Dân tộc Việt Nam,21.0415479,105.4632385,theme_park,relation,16109340
Nhà 48 phố Hàng Ngang,21.0343278,105.8504388,attraction,node,445345255
Nguyen Art Gallery,21.0285199,105.8364926,gallery,node,1000087403
Di Tích Lịch Sử Chùa Láng,21.0234337,105.802772,archaeological_site,node,1498111667
Vườn hoa,21.1427353,105.5011697,playground,node,1711477151
Thắc Bạc,21.4760949,105.6034507,viewpoint,node,1758555216
UBND xã Tiền Châu,21.2409433,105.6944382,museum,node,1874058010
Nhà Thờ Đạo Đức,21.240343,105.685388,monument,node,1874093498
Bảo tàng Binh chủng Thông tin liên lạc,21.0303429,105.8266305,museum,node,2810302635
Tượng đài Phụ nữ Ba đảm đang,21.0865459,105.6628766,monument,node,3860801614
Thanh Chuong Viet Palace,21.2769005,105.8031488,attraction,node,4171889289
Chợ Đêm Hàng Đào – Đồng Xuân,21.0335078,105.8509571,attraction,node,4489385889
Bảo tàng Địa chất Việt Nam,21.0235524,105.8587723,museum,node,4499978190
Chợ Đêm,21.0332192,105.8523763,attraction,node,4572907889
Nhà,21.0515543,105.7387975,viewpoint,node,4711541290
Sư tử châu Phi,21.0318122,105.8080483,attraction,node,4716177261
Khỉ vàng,21.0302362,105.8070655,attraction,node,4716178797
Khỉ mốc,21.030165,105.8066066,attraction,node,4716178909
Khỉ đuôi dài,21.0302841,105.8073716,attraction,node,4716178910
Hổ Đông Dương,21.031493,105.808439,attraction,node,4716178925
Cá sấu,21.0303758,105.8084714,attraction,node,4716178989
Đài Tưởng Niệm Vua Lê Thái Tổ,21.0290553,105.8509582,monument,node,4742507123
Nghĩa trang liệt sỹ xã Xuân Canh,21.1041925,105.8511001,monument,node,4886716235
Nhà văn hóa thôn Văn Tinh,21.0904878,105.8502954,playground,node,4888882768
Bảo Tàng Hậu Cần,21.0189071,105.7729992,museum,node,4889087244
Tượng kỷ niệm chiến thắng B52,21.0468303,105.8368305,attraction,node,4927916321
Mạnh Sinh,21.25234,105.55292,monument,node,4995953723
Long chiến,21.249339,105.55499,monument,node,4995961721
Thắng Hoa,21.24929,105.57093,monument,node,4998754422
Phấn kiếm,21.2499398,105.5717197,monument,node,4998757921
Lăng Năm,21.251008,105.57194,monument,node,5001453623
Phương Nam,21.254812,105.54507,monument,node,5001479422
Hải Đoan,21.249836,105.54186,monument,node,5001479425
Hải Lự,21.246155,105.5614,monument,node,5001479427
Tám Hà,21.251613,105.57144,monument,node,5001483721
Minh Nhân,21.254439,105.54981,monument,node,5001483722
Hưởng Vấn,21.2501593,105.5710581,monument,node,5001483921
Lành Tính,21.255339,105.56146,monument,node,5031703383
Kim Đắn,21.263077,105.56932,monument,node,5031703384
Xuân hữu,21.250157,105.56888,monument,node,5031703385
Hưng Chúc,21.247114,105.56758,monument,node,5031703386
Hải Mậu,21.276763,105.53872,monument,node,5031703387
Muôn Phiên,21.276008,105.53866,monument,node,5031703388
Thuyên Lay,21.274131,105.53777,monument,node,5031703389
Cụ Định,21.260148,105.56129,monument,node,5031703390
Gấm khánh,21.261626,105.57011,monument,node,5031704746
Hiếu Dậu,21.272679,105.5388,monument,node,5031704747
Cao Oai,21.2582922,105.5639131,monument,node,5031704909
Ông giáo Hảo,21.260706,105.5604,monument,node,5031704910
Ông An,21.260897,105.56191,monument,node,5031704911
Thơm Thịnh,21.261403,105.56194,monument,node,5031704912
Xuân Khánh,21.261981,105.55889,monument,node,5031704913
Xuân Thổi,21.265779,105.5568,monument,node,5031704914
Loan Khu,21.247282,105.56826,monument,node,5031705425
Hương Hiếu,21.254693,105.55013,monument,node,5031705426
Nam Xuyên,21.265523,105.53766,monument,node,5031705622
Tiền Hậu,21.257935,105.56812,monument,node,5031709021
Mai cửu,21.242875,105.56483,monument,node,5031709022
Tiếp Bàn,21.265876,105.53734,monument,node,5031722621
Hiền hoàn,21.274392,105.53671,monument,node,5033650021
Thành Liễu,21.273768,105.53684,monument,node,5033650022
Chấm lá,21.273816,105.53645,monument,node,5033650023
Tuấn Thủy,21.2753782,105.5434643,monument,node,5033650024
Vịn chuộng,21.273585,105.53573,monument,node,5033650221
Hùng dự (nhà),21.273401,105.53513,monument,node,5033650222
Hà dụng,21.2595094,105.5707032,monument,node,5033650223
Bà chiu bặn,21.272933,105.53503,monument,node,5033650321
Tuấn tươi,21.2456589,105.5560472,monument,node,5040121222
Nam xuyên,21.2728981,105.536394,monument,node,5040126121
Quyền phễu nhà ngoài,21.2629434,105.5569287,monument,node,5057529521
Lê Thự,21.2559296,105.5603382,monument,node,5061600122
Nam Trường,21.262719,105.55735,monument,node,5061600123
Hồng Thanh,21.268865,105.56501,monument,node,5061600124
Thịnh Dung,21.26281,105.55753,monument,node,5061624121
Linh Nguyên,21.271989,105.55972,monument,node,5061624122
Cư Mùi,21.27094,105.56112,monument,node,5061624321
Hoá Nống,21.258367,105.56597,monument,node,5062038323
Hiền Thức,21.249137,105.57135,monument,node,5062038324
Tuyến Minh,21.249378,105.54897,monument,node,5062063623
Nam Tuấn,21.245365,105.55531,monument,node,5062063624
Đa Lan,21.248816,105.57121,monument,node,5062066024
Thịnh Mai,21.24899,105.5712398,monument,node,5063155622
Nhuồm Lạc,21.263142,105.5575382,monument,node,5063239922
Hà Trung,21.2630293,105.5570604,monument,node,5063241321
Quang Chiên,21.2631549,105.5571477,monument,node,5063241322
Thắng Láo,21.2631563,105.5573471,monument,node,5063241421
Tượng Phật,21.070294,105.80512,monument,node,5129868129
Cửu Việt 2,21.0089145,105.9373283,castle,node,5188327022
Đài quan sát Lotte Skywalk,21.0322019,105.8123288,attraction,node,5406262022
Miếu Trung Liệt,21.0118709,105.8247833,monument,node,5485635750
Tượng đài Lê Nin,21.0320621,105.8272512,park,node,5485779585
Tượng đài Lý Tự Trọng,21.0040006,105.9333949,monument,node,5630770368
1,21.2938254,105.5836222,viewpoint,node,5704584127
Phòng Trưng Bày Green Palm,21.0323859,105.8505481,gallery,node,6051320086
Binh Minh Jazz Club,21.0240162,105.8583591,attraction,node,6053785702
Abandoned Waterpark,21.0063065,105.8563186,attraction,node,6505293785
peak near tower,21.464979,105.6456692,viewpoint,node,6534832085
Rồng đá,21.036493,105.8403803,attraction,node,6546220354
Bảo tàng Thiên nhiên Việt Nam,21.0480728,105.8005373,museum,node,6801247419
Tượng Alexandre Yersin,21.0134954,105.8606269,monument,node,6846267429
Viện Bảo Tàng Vũ Khí,21.0676123,105.8812719,museum,node,6933828631
Bảo tàng Vĩnh Phúc,21.305748,105.593006,museum,node,7178614705
Đài tưởng niệm liệt sĩ phường Kim Liên,21.0087758,105.8365455,monument,node,8090548315
Thung lũng hoa Hồ Tây,21.0743999,105.8197632,attraction,node,8318010619
Nhà Văn Hóa Thôn Hương trầm,21.1689544,105.8943227,park,node,8850427515
Công viên đồi cao,21.3061452,105.5923243,park,node,8980937102
Cung văn hóa thiếu nhi,21.3124075,105.6000637,park,node,8985647127
Đài Tưởng Niệm Liệt Sĩ Phường Phương Canh,21.0346944,105.7396745,monument,node,9034493609
Vườn Hoa Babylon Orchids,21.0175307,105.8518986,garden,node,9110435519
Thủy đình làng Trường Lâm,21.0562674,105.8955179,attraction,node,9287505718
Bảo tàng Pháo binh,21.0385013,105.8081236,museum,node,9399202172
Chòi Ông Vịt,21.3361025,105.790878,attraction,node,9459474981
Đồi Sim,21.317621,105.7936896,viewpoint,node,9497320880
Khu Sinh Thái Thiên Phú Lâm,21.2904347,105.7897114,park,node,9498047319
Silverstone Viewpoint,21.3141452,105.793071,viewpoint,node,9627953236
Đàn Xã Tắc,21.0180195,105.8299531,archaeological_site,node,9923824085
Phố Sách Hà Nội,21.0249297,105.8478548,attraction,node,9975258455
Megafun Game Center,21.0512449,105.8935205,amusement_arcade,node,10002371865
Sân kho kĩ thuật,21.068572,105.7613506,playground,node,10199648449
PS5 Đại học Mỏ,21.0716928,105.7732524,amusement_arcade,node,10254828328
Phoenix Viewpoint,21.3138999,105.7832494,viewpoint,node,10565072143
Top Hill,21.3446622,105.7978888,viewpoint,node,10647941388
Khu khảo cổ,21.000814,105.9688638,archaeological_site,node,10707300738
Đền thờ nguyên phi Ỷ Lan,21.0004912,105.9681829,attraction,node,10709738007
Đền Gióng Phù Đổng,21.0553833,105.9613045,attraction,node,10709738106
Hang Ma,21.0367086,105.8485074,attraction,node,10757819005
Adventure Playground,21.0448021,105.856997,playground,node,10765202472
Khu trưng bày máy bay,21.1403976,105.5049193,museum,node,11081071414
Xác máy bay B52,21.0379386,105.8270934,attraction,node,11112006405
Đài tưởng niệm liệt sỹ Dịch Vọng Hậu,21.0312557,105.7871724,monument,node,11397903985
Blue Gallery,21.0249365,105.8556143,gallery,node,11449233337
Đài tưởng niệm liệt sĩ phường Lê Đại Hành,21.0139917,105.8493943,monument,node,11534640150
Cối xay nước,21.040142,105.7989211,attraction,node,11634634900
Bảo tàng Tố Hữu,21.0398614,105.7938659,museum,node,11681012714
Vĩnh Long Gallery,21.010054,105.8513401,gallery,node,11691256822
DT35 Viewpoint,21.2939097,105.795214,viewpoint,node,11696067917
Lunet Art Galerie,21.029912,105.8387223,gallery,node,12090398186
Vườn chuối,21.0563167,105.7250219,archaeological_site,node,12281167165
Hươu cao cổ,21.0314072,105.8060383,attraction,node,12492157862
Khỉ vàng,21.0305385,105.80549,attraction,node,12492265364
Khỉ đuôi lợn,21.030144,105.8061354,attraction,node,12492265365
Khỉ vàng,21.0303348,105.8079384,attraction,node,12492265366
Vẹt Nam Mỹ,21.0309435,105.8035834,attraction,node,12492282606
Cá sấu,21.0307332,105.803498,attraction,node,12492282607
Quạ đen,21.0306777,105.8037148,attraction,node,12492282609
Ngỗng,21.0307254,105.8033144,attraction,node,12492282610
Đà điểu,21.030527,105.8034262,attraction,node,12492282611
Sáo,21.0305695,105.8032136,attraction,node,12492282612
Bồ câu,21.0304637,105.8032509,attraction,node,12492282614
Cu li nhỏ,21.0303546,105.8032667,attraction,node,12492282615
Yểng,21.0303294,105.8035096,attraction,node,12492282616
