name,lat,lon,type,osm_type,osm_id
Mali's house,17.9531425,102.6347713,park,node,6939155493
ປ່າສັກສິດປາກທ້າງ,17.986822,102.5726904,park,node,6980140145
S Mini-zoo,17.9902939,102.578541,zoo,node,8198165755
Chinatown,17.9664186,102.6034559,attraction,node,9200321331
สวนสาธารณะหายโศก,17.8824581,102.7426671,park,node,10239592729
พิพิธภัณฑ์จังหวัดหนองคาย,17.8791984,102.7389155,museum,node,10240304520
กาด่หก,17.9442108,102.827257,attraction,node,10296556604
ถนนคนเดิน หนองคาย,17.8842099,102.7435042,attraction,node,11212239873
ลานวัฒนธรรม หน้าวัดลำดวน จ. หนองคาย,17.8877607,102.7528011,attraction,node,11212239874
Night food market,17.9671515,102.6047278,attraction,node,11652932852
ວັດເທບນີມິດ (ວັດທາດຝຸ່ນ),17.967877,102.6188986,attraction,node,11653132069
อนุสาวรีย์ปราบฮ่อ,17.8796244,102.7405657,monument,node,13017978186
หาดจอมมณี,17.8766261,102.7100344,attraction,node,13288769812
วังบัวแดงหนองคาย,17.7917421,102.6894178,attraction,node,13288769813
ປະຕູໄຊ,17.9706337,102.6186144,attraction,way,41566774
ສວນ 23 ສິງຫາ,17.9585736,102.6291695,park,way,48178626
ສວນ ປະຕູໄຊ,17.9722502,102.620328,park,way,202129576
COPE Visitor Centre,17.9579516,102.6203163,museum,way,202507944
ເດີ່ນຕີດອກ ປີກໄກ່ ມາໂນລັກ,17.9848643,102.620025,park,way,335847679
Ocean Park,17.9598217,102.64594,water_park,way,443013515
Lao People's Army History Museum,17.9826439,102.6305402,museum,way,451833243
สวนสาธารณะหนองถิ่น,17.8762351,102.7248459,park,way,476935069
Inpeng Riverside,17.8821723,102.7056557,water_park,way,528481119
ITECC Zoo,17.9600428,102.6475058,zoo,way,542448534
ອານຸສາວະລີ ນັກຮົບນີລະນາມ,17.9771652,102.6319571,monument,way,736754961
Saysettha Public Park,17.97945,102.6318855,park,way,760884863
Saphang Lenh Public Park,17.9758332,102.631865,park,way,760884864
Naga Beach,17.9657091,102.5940056,attraction,way,1131935489
Soviet pilots momument,17.970342,102.5724584,monument,way,1193778640
Reclining Buddha,17.9760443,102.6369109,monument,way,1329348608
Chic Chic Market,17.853264,102.7527997,attraction,way,1445219045
ທາດຫຼວງ,17.9766611,102.6364964,attraction,relation,273288
Floral Arrangements for Wat Khamchanod,17.5411679,103.2338643,attraction,node,4903362625
แพน้ำพาน,17.8372994,103.0772731,attraction,node,13252371693
ทะเลสาบบัวแดง,17.8346999,103.0726487,attraction,node,13252371767
Nato Park,17.68622,103.9838227,park,node,5365317641
Btt Park,17.6858795,103.9859697,park,node,5365317643
โดมแปดเหลี่ยม,17.5916077,103.983388,park,node,5403884441
หอสมุดกตปุญโญ,17.5921143,103.9829867,park,node,5404762530
โดมหน้าเสาธง,17.5911034,103.9832967,park,way,560352936
โรงอาหาร,17.5902691,103.9832673,park,way,560352940
Naro Gardennn,17.6860332,103.9859402,park,way,560353399
Tha Uthen Dinosaur Footprints,17.7130923,104.3814786,attraction,node,919990229
Bi-Coloured Mekong,17.65573,104.468,attraction,node,919990601
ถ้ำนาคี,17.9856453,104.1273643,attraction,node,9368651627
อนุสาวรีย์พระไชยราชวงศา (ราชบุตรเสน),17.6526097,104.4611136,monument,node,13017126305
น้ำตกตาดขาม,17.9521725,104.1577253,attraction,node,13250885128
Blue Lagoon,17.6431777,104.8138939,attraction,node,3043117230
ຖ້ຳກອງລໍ,17.9560911,104.7616133,attraction,node,6150289914
Nam Theun 2 Visitor Center,17.6760272,105.1535515,museum,node,5460773715
Cửa khẩu Cha Lo,17.6798481,105.765256,attraction,node,4782144621
Trail to Songsou Waterfall,17.5609761,105.7525281,attraction,node,10068341803
Houay Ork Trail,17.5523106,105.8388113,attraction,node,10068341804
Hang 8 cô,17.5038683,106.2617412,attraction,node,4318938089
Nature at its finest,17.648547,106.08931,viewpoint,node,4322557289
Bãi biển đá nhảy Hà Tĩnh,17.9890855,106.4777784,viewpoint,node,4322626895
Suoi Nuoc Mooc,17.5553924,106.2357356,monument,node,4387487189
Di tích chiến tranh phà Xuân Sơn,17.613982,106.3070213,monument,node,4408994091
Khu du lịch Suối nước Moọc,17.5561169,106.2367793,water_park,node,4409288093
Thanh Le Khanh Thanh,17.6016196,106.2912367,attraction,node,5336819322
Ho Xuan Tien,17.6117762,106.3112871,attraction,node,5339019721
Cau Bong Lai,17.5953834,106.3620585,attraction,node,5339081323
Nha Tho Giao Ho Bong Lai,17.5905387,106.3591184,attraction,node,5340127524
Cau Bong,17.6158217,106.3692487,attraction,node,5340127526
Jungle Boss Sales Office,17.6102401,106.3103557,attraction,node,5468811486
Cảnh Dương,17.8714873,106.4478191,attraction,node,5538133321
Bong Lai Rattan House,17.5925352,106.3570327,attraction,node,5745158221
Peacock cage,17.5518732,106.2987795,attraction,node,5789921955
Vương thực vật,17.5524617,106.3012671,garden,node,5790021353
Environmental Interpretation,17.5800743,106.3084214,attraction,node,5860705502
Điểm Ngắm Cánh Viewpoint,17.5566701,106.2990221,viewpoint,node,5892605886
Bong Lai Swing Nature Eco Farm,17.5893153,106.3594897,attraction,node,6641274686
Hello Buffalo,17.623233,106.3541891,attraction,node,7013176085
Sunset spot,17.5997025,106.2939295,viewpoint,node,7557843785
Hoanh Son Quan,17.9563451,106.4696886,attraction,node,8250669293
Bia Di Tích Sân Bay Dã Chiến Khe Gát,17.6601088,106.2179694,attraction,node,9580595929
Mây tre đàn Thọ Đơn,17.7501472,106.4462906,attraction,node,9959954619
Làng nón Thổ Ngọa,17.7391171,106.4389062,attraction,node,9959964417
Hang Ken Wet,17.7726202,106.0851207,attraction,node,10239659651
Hang Sun Oxalis,17.7676825,106.076979,attraction,node,10239678722
Hang Ken Dry,17.7715723,106.0885353,attraction,node,10239685067
debut  balade moto,17.6305645,106.3595994,attraction,node,10610602506
début balade moto,17.6273844,106.3528085,attraction,node,10610632105
HaVa Valley - Thung Lũng Ngọc Bich,17.5756263,106.2538067,water_park,node,11147867705
Ozo Park,17.5249336,106.2748613,theme_park,node,11150092705
Jesus,17.9870824,106.4716369,monument,node,12721857901
Nhà văn hóa Thôn tây,17.7133896,106.3714611,park,node,13155901021
"visitor center for Phong Nha Cave, Tien Son Cave and Dark Cave",17.6120996,106.3060121,attraction,way,446194448
Plage de da nhai,17.655376,106.5188128,attraction,node,10133138818
Ly hoa site pittoresque,17.6507371,106.5165929,attraction,node,10133150917
ຕາດຍາວ,18.0862886,102.4762531,water_park,node,2077154046
Dane Soung Viewpoint,18.1217373,102.43856,viewpoint,node,2244979473
ຕາດວັງນອງ,18.0274056,102.4461863,attraction,node,4384724640
ຕາດວັງນໍາເຜ້ີງ,18.0254029,102.4516454,attraction,node,4384724641
สกายวอล์ค วัดผาตากเสื้อ,18.0369425,102.3051386,attraction,node,4693066592
Skywalk viewing platform,18.037025,102.3051325,viewpoint,node,4702789875
ສວນພີ່ນ້ອງແມ່ແອັດ,18.2246959,102.238221,viewpoint,node,5121901822
ບ້ານວັງມ້າ,18.3907187,102.0952442,viewpoint,node,5653546121
หนองปลาบึก,18.2079177,102.1257522,viewpoint,node,6089407088
View point,18.0440024,102.3798469,viewpoint,node,7263140864
จุดชมวิว พันโขดแสนไคร้,18.2095113,102.1358641,viewpoint,node,13004292859
จุดชมวิวภูห้วยอีสัน,18.1613615,102.1699478,viewpoint,node,13288699963
จุดชมวิวทะเลหมอก,18.2056406,102.1243954,viewpoint,node,13288889464
ເດີ່ນບານ ຟຟລ,18.4725595,102.4865308,park,way,231045938
วัดผาตากเสื้อ,18.0368031,102.3051325,attraction,way,321703192
Hinkanna Waterfall,18.0580676,102.4746545,attraction,way,451280598
Viewpoint,18.2094359,102.1359661,yes,way,541463969
Weopadith Swimming Pool,18.0045869,102.6338279,water_park,node,637024891
UXO Training,18.1332063,102.5039249,museum,node,3887251839
Textile Museum,18.1765686,102.6165559,museum,node,3933555945
Floating Restaurants,18.1350128,102.6194533,attraction,node,4700693192
ສວນພຶກສາ,18.0818953,102.5003211,attraction,node,4827305558
Houey Hong Vocational Training Center for Women,18.023429,102.61651,attraction,node,4933464721
pha ngoni,18.3206694,102.8131875,viewpoint,node,7916214488
Phu Phajong,18.2676151,102.9630319,viewpoint,node,8151073176
Sunset view point,18.2664471,102.9410968,viewpoint,node,8151073178
ຫໍພິພິຕະພັນໄກສອນ,18.0067554,102.6442746,museum,way,40545553
Lao National Museum,18.0076802,102.6452901,museum,way,549654627
ສວນສາທາລະນະທະເລສາບເໜືອ,18.0211397,102.7591115,park,way,1315886164
Mekong Rapids,18.4260533,103.4685498,attraction,node,912408086
Elephant Tower,18.3064218,103.143163,attraction,node,1629711046
St. Claire Church,18.0790167,103.2002498,attraction,node,9365386318
พุทธอุทยานนานาชาติ จังหวัดหนองคาย,18.1560482,103.1384793,park,node,13246869298
จุดชมบั้งไฟพญานาค วัดไทย,18.0245096,103.0759606,attraction,node,13290147307
Ngas Festival viewpoint.,18.2121043,103.1556714,viewpoint,way,310338125
ศูนย์วัฒนธรรมเฉลิมราช พิพิธภัณฑ์เมืองโพนพิสัย,18.0221811,103.0770543,museum,way,1416622053
น้ำตกถ้ำฝุ่น,18.2614749,103.9067247,viewpoint,node,342573335
วัดภูทอก,18.131798,103.8806629,yes,node,912527932
ภูทอก,18.1356154,103.8823287,attraction,node,8665410966
หินสามวาฬ,18.2507423,103.8138637,attraction,node,9377200019
วิวบนวัดภูทอก,18.1398136,103.8854857,viewpoint,node,11513170172
จุดชมวิวถ้ำฤาษี,18.2531184,103.8122816,viewpoint,node,13006336303
ภูทอกน้อย,18.134606,103.8818553,attraction,node,13017235657
สะพานหิน,18.2186543,103.8849733,attraction,node,13247921007
Limestone Peaks Lookout,18.17808,104.48406,viewpoint,node,1164277586
Limestone forest viewpoint,18.1783604,104.4843115,viewpoint,node,6162864405
Zipline,18.1779613,104.4837961,viewpoint,node,12366551502
"""Bomb"" Boats",18.2337955,104.6615422,attraction,node,1164242649
Nam Sanam waterfall,18.2194052,104.5058584,attraction,node,3544872359
Kayaking,18.0278332,104.6906929,attraction,node,13194649187
Tượng đài Xô Viết Nghệ Tĩnh,18.452689,105.77601,monument,node,4409318890
Tien Vao Nha Chua,18.3195813,105.6024533,attraction,node,5344833123
UBND xã Quang Thọ,18.3469589,105.5750612,castle,node,9040900717
Làng bánh đa Việt Xuyên,18.3901989,105.7960947,attraction,node,9959764118
Làng trầm hương Phúc Trạch,18.1300075,105.7532657,attraction,node,9959859717
Làng làm muối thôn Châu Hạ,18.4430679,105.9019671,attraction,node,9959918819
Nghề đàn lát thôn Nam Giang,18.3848043,105.8483398,attraction,node,9959938727
Công viên Trần Phú,18.3504199,105.8920437,park,way,367547100
Công viên Lý Tự Trọng,18.3389862,105.9020391,park,way,367757195
Di tích thành Sơn Phòng,18.179979,105.6641916,attraction,way,478473546
Công Viên,18.3427603,105.8986282,park,way,556954981
Ruộng Nước,18.3303347,105.8923065,garden,way,557242918
Lúa nước,18.3145673,105.9316098,garden,way,557276626
Lúa nước,18.3145298,105.93178,garden,way,557276629
Lúa nước,18.3144623,105.9319989,garden,way,557276631
Công viên Tuy Phước,18.450334,105.7787937,park,way,733348608
Vinpearl Hà Tĩnh,18.4886893,105.8931149,theme_park,way,1131961992
"chợ Cầu - nghề làm bánh đã, bánh ướt",18.0786874,106.3011184,attraction,node,9959954817
Thôn Phương Giai - nghề làm bún,18.2049504,106.1682558,attraction,node,9959960017
海月广场,18.2612333,109.4900517,viewpoint,node,2050879681
西瑁洲,18.2346219,109.3701595,viewpoint,node,2050879712
南山海上观音圣像,18.2923324,109.2085835,artwork,node,2272209138
天涯海角,18.2926619,109.3449583,attraction,node,2272220538
Даосский храмовый комплекс Дун Тянь,18.3126576,109.1858407,attraction,node,4735606624
"Даосский Парк ""Небесные Гроты""",18.3036594,109.1538004,attraction,node,4735606627
三亚湾,18.2532648,109.4760243,attraction,node,4826755121
世界之石公园结束,18.300154,109.3389904,attraction,node,4884021817
九九归一,18.3014713,109.1507394,attraction,node,5046028173
南海神鳌,18.2995027,109.1544072,attraction,node,5046028175
vodopady,18.3975579,109.4983804,attraction,node,5188407424
牛王岭,18.2282042,109.3622237,attraction,node,5313520049
Вид на статую Гуаньинь издалека,18.2976448,109.2448098,viewpoint,node,6633512785
爱字摩崖,18.2269719,109.4975513,viewpoint,node,6752903205
紫气东来,18.2264171,109.4997589,viewpoint,node,6752903208
天涯海角,18.2929877,109.3454017,attraction,node,7005644887
三摩地,18.2967133,109.2032705,attraction,node,7074375585
涯小镇游客服务中心,18.3064095,109.3286486,attraction,node,11711607169
鹿回头公园,18.227147,109.4962074,park,way,192654032
三亚体育公园,18.2939619,109.3956685,park,way,333017907
多佛宝塔,18.2890765,109.1949733,monument,way,482907402
圆通宝殿,18.2923552,109.2085297,monument,way,482907465
三亚梦幻水上乐园,18.3264169,109.49484,theme_park,way,523922468
金鸡岭桥头公园,18.2754403,109.492508,park,way,633770809
小洲岛复绿公园,18.2289295,109.4882691,park,way,688965134
南山寺,18.2950212,109.2066948,attraction,way,1161574963
三亚凤凰岛桥头公园,18.2440071,109.4978597,park,way,1168915051
白鹭公园,18.2468204,109.5150928,theme_park,node,2050879682
鹿回头广场,18.2322031,109.5134068,viewpoint,node,2050879717
落笔洞,18.331454,109.5486869,attraction,node,2272209139
海棠广场雕塑,18.3181199,109.7266859,park,node,2487368862
亚龙湾中心广场,18.2319813,109.6413846,attraction,node,2487537309
亚龙湾热带天堂森林公园,18.2502076,109.6211539,attraction,node,2783312831
龙轩居农庄,18.2664329,109.6116685,water_park,node,2783317581
三亚市群艺馆,18.2884895,109.5232186,gallery,node,3376111913
临春岭公园,18.258613,109.5239432,viewpoint,node,4424703289
鳳凰岭覽車,18.2509637,109.5319158,attraction,node,4571465192
三亚凤凰岭海誓山盟景区,18.2532115,109.5449884,attraction,node,4709907896
"Горячие источники ""Чжуцзян Наньтянь""",18.3946832,109.6984328,attraction,node,4735606626
南湾猴岛,18.3980512,109.9809403,attraction,node,4756299282
Red Gorge Golf Club,18.2523648,109.6093338,attraction,node,4756489947
Yalong Bay Tropic Paradise Forest Park 亚龙湾热带天堂森林公园,18.2509718,109.6211431,attraction,node,4756490218
Yalong Bay Tropic Paradise Forest,18.2561363,109.6345039,attraction,node,4756490342
临春岭森林公园,18.2628071,109.5169281,attraction,node,4839469424
南海观景台,18.3881662,109.8592593,viewpoint,node,5200493889
临春岭公园,18.2607004,109.5227407,viewpoint,node,5271272851
真人大小的恐龍模型,18.3204958,109.6843144,attraction,node,5358725325
Banlin,18.3321885,109.5220955,attraction,node,5973525323
Стеклянный мост,18.25274,109.63989,viewpoint,node,6018870385
Fantasy town park,18.3548955,109.7279006,attraction,node,6435152085
Fantasy town park,18.3532849,109.7192659,attraction,node,6435152185
疍家海上渔排,18.4122691,109.9758847,attraction,node,6550739485
Binland Ethnic Village,18.3993264,109.6569304,attraction,node,6578582487
парк динозавров,18.3218323,109.6781226,museum,node,6642045085
"Atlantis Sanya (The Lost Chambers Aquarium, Aquaventure Waterpark)",18.3552842,109.7397977,water_park,node,6974652042
горка,18.354845,109.7410503,water_park,node,7040763123
鸟巢揽胜观景台,18.2541693,109.6378196,viewpoint,node,7076954087
观日岩,18.3098366,109.7664884,viewpoint,node,8099602566
情人桥,18.3152392,109.7582314,viewpoint,node,8099770549
临春岭森林公园,18.2645718,109.5165923,park,node,11711684269
海棠广场,18.3179386,109.728166,park,way,241052721
WuZhi Island,18.2753396,109.7228502,attraction,way,305527031
沧海喽,18.2529759,109.6385775,monument,way,369013243
Old Huahanpo Hot Spring Park,18.4109915,109.7302295,theme_park,way,432689041
Dragon Valley Hot Spring Park,18.411827,109.7286444,theme_park,way,432689042
三亚城市乐园,18.2576731,109.5031683,park,way,484192129
亚龙湾国际玫瑰谷,18.2386804,109.6022111,theme_park,way,531264078
丰兴隆海绵公园,18.2630978,109.5093553,park,way,544581628
临春河公园,18.2600117,109.5090801,park,way,544581629
三亚红树林生态公园,18.2728636,109.5182956,park,way,545395544
白鹭公园,18.2490037,109.515246,park,way,545456937
街心公园,18.2383785,109.5037674,park,way,581308704
鹿回头滨河公园,18.2316772,109.5135172,park,way,609234662
水稻国家公园,18.3222756,109.6818549,park,way,628049038
临春岭森林公园,18.2632964,109.5236625,park,way,675579023
凤凰岭森林公园,18.2534537,109.545756,attraction,way,675580207
凤凰岭森林公园,18.2515217,109.531496,attraction,way,675580208
三亚东岸湿地公园,18.2859647,109.5103112,park,way,706928282
清水湾中央公园,18.3933125,109.8374886,park,way,1022612739
雅居乐·清水湾公园,18.4207544,109.910975,park,way,1022612785
抱坡溪湿地公园,18.296419,109.5085571,park,way,1316172976
下洋田街心公园,18.2347478,109.5138999,park,way,1330591199
名花公园,18.2617755,109.5148378,park,way,1334411097
海昌梦幻海洋不夜城,18.3155045,109.72235,theme_park,way,1336786447
三亚千古情景区,18.2925776,109.5271388,theme_park,way,1353588490
凤凰岭森林公园,18.2533887,109.5399235,attraction,relation,9382676
Парк развлечения Фули,18.4480576,110.0450167,theme_park,node,12941789701
海南富力海洋欢乐世界,18.4464459,110.0456929,theme_park,way,737370434
ນຳ້ຕົກຕາດ,18.956255,102.496833,attraction,node,1217203171
Blue Lagoon 1,18.9266949,102.3956342,attraction,node,1530714712
ຜາເງິນ,18.916464,102.4131233,viewpoint,node,1718496051
Pha Poak,18.9302742,102.4377735,viewpoint,node,2266683304
Tham None Cave,18.9470607,102.4341474,attraction,node,4573189069
Central Climbers School,18.9253454,102.4487453,yes,node,5209357568
Butterfly Viewpoint,18.9290582,102.4263758,viewpoint,node,5757591122
Viewpoint 1,18.9267794,102.4230143,viewpoint,node,6222348685
Free point of view,18.9244341,102.4458956,viewpoint,node,7174317415
Sram Meun Muang Fuang Fest,18.7026066,102.1251145,attraction,node,10302105634
Blue Lagoon 2,18.8893938,102.3774736,attraction,node,12295743944
The end of the road,18.9409383,102.4040102,attraction,node,12847495001
TCK Zipline,18.9794824,102.4302958,attraction,node,13140535301
Hmong Refugee Village,18.7869897,102.446241,yes,way,549651417
Blue Lagoon 3,18.9414137,102.3361914,attraction,way,747233790
ຖ້ຳອ່າງຫລວງ ບູລູກູນ 2,18.8895679,102.3779461,attraction,way,1125315208
ຫາດດອນກາງ,18.7222622,102.1321059,attraction,way,1126648380
ສວນ,18.8989628,103.0941787,park,way,1286162586
Điểm nghe vượn,18.9380719,104.6251236,viewpoint,node,5220854523
Làng nồi đất Trù Sơn,18.8163324,105.4346092,attraction,node,9959749517
Làng nồi đất Trù Sơn,18.8165847,105.4334968,attraction,node,9959751217
Ta Mon,18.6714375,105.6716163,attraction,node,5344826726
Nguyen Thi Minh Khai,18.6715989,105.6745844,attraction,node,5344833031
Tien Mon,18.6676968,105.6693082,attraction,node,5344833032
Kien Cuong Bat Nhuat Vinh Quang Doi Doi,18.6716725,105.6690426,attraction,node,5344833034
Bao Tang Xo Viet Nghe-Tinh,18.6720782,105.6693812,museum,node,5344833035
Noi Quy,18.6716046,105.6748134,attraction,node,5344833130
Cầu Thọ Tương,18.5422722,105.5892024,attraction,node,5662165721
Khu lưu niệm Đại Thi Hào Nguyễn Du,18.6647657,105.7667208,monument,node,7261144420
Bảo tàng Quân khu 4,18.6579621,105.694656,museum,node,9401725185
Làng bánh đa nem Diễn Ngọc,18.9972885,105.6030469,attraction,node,9959751218
Làng rèn Trung Lương,18.5593971,105.6735825,attraction,node,9959791417
Türkiye parkı,18.6745085,105.6743372,park,node,12909422696
Thành cổ Vinh,18.6706824,105.6694746,attraction,node,13038535919
Vườn hoa Cửa Nam,18.6664639,105.6693248,park,way,450192447
Vườn hoa Cửa Bắc,18.6771699,105.6752769,park,way,450192462
Công viên Nguyễn Tất Thành,18.6730401,105.695301,park,way,450295598
Công viên VSIP Nghệ An,18.6770918,105.6372398,park,way,885788725
VinWonder Cửa Hội,18.7743455,105.7510243,theme_park,way,1286228645
猕猴洞 - Macaque Cave,18.9584915,109.0542477,attraction,node,2272706806
紅河谷,18.8351461,109.1742727,attraction,node,9901812749
"Тропический парк ""Янода""",18.5204284,109.6143751,attraction,node,4737528323
水帘悬幕,18.6913821,109.8803288,viewpoint,node,8523143622
草木欣荣,18.6990706,109.8796785,viewpoint,node,8523143639
Рафтинг (сплав по реке),18.7604134,109.6419232,theme_park,node,12477889901
Pedestrian bridge,18.6432916,109.702879,attraction,node,12662242801
海南省民族博物馆,18.7830946,109.5188996,museum,way,623246496
Тропический парк,18.8432514,110.434139,attraction,node,4735613621
西餐厅,18.5517583,110.116217,attraction,node,6066269085
人体墙,18.5781068,110.1940317,attraction,node,7079809685
巴厘村景區,18.7310099,110.2014525,attraction,node,10267228314
興隆熱帶植物園,18.7343229,110.1941543,attraction,node,10267228810
月光古堡,18.5794503,110.1998578,attraction,node,12920743218
陵水黎族自治县城乡规划展览馆,18.5139111,110.0269027,museum,way,486339083
陵水文化体育广场,18.515315,110.0273325,park,way,1071807052
陵水廉政文化公园,18.5176229,110.0273834,park,way,1071807053
兴隆华侨农场职工文化活动广场,18.7484028,110.204449,park,way,1138190565
兴隆热带植物园,18.7348349,110.1917239,garden,way,1138190566
兴隆温泉公园,18.7562227,110.2243879,park,way,1138190570
人民公园,18.8136272,110.3894562,park,way,1316831449
Elephant Cave,19.0390075,102.4307428,yes,node,653284520
great views to the east: south end,19.348663,102.4163961,viewpoint,node,2933739679
Viewpoint (great views to the east: north end),19.3658508,102.4269104,viewpoint,node,2933739759
Phu Paing Far,19.3892022,102.4261796,viewpoint,node,3152628084
Tham Hoi - Hoi Cave,19.0392818,102.4235225,attraction,node,3874579867
Tham Loub - Loub Cave,19.0385285,102.4228428,attraction,node,3874579868
Tham Nam (Water Cave),19.0351853,102.4252177,attraction,node,4439806290
Blue Lagoon 4,19.0452819,102.4246066,attraction,node,4837980922
ທົ່ງໄຫຫີນ,19.4315,103.1539479,attraction,node,259055962
Plain of Jars Site 3 (Hai Hin Lat Khai),19.2927829,103.1504515,viewpoint,node,259056661
Plain of Jars Site 2 (Hai Hin Phu Salato),19.3188561,103.1527503,archaeological_site,node,259056662
Tad Lang Waterfall,19.3040732,103.1781528,yes,node,628986019
MAG UXO Visitor Centre,19.4501151,103.2202135,museum,node,2815736333
UXO Information Center,19.4507194,103.2177312,museum,node,2815736334
Russian Tank,19.3239044,103.1430672,yes,node,2815736344
Secret tunnel entrance,19.4845523,103.0819213,attraction,node,4847404722
Jars,19.3017386,103.1430104,archaeological_site,node,5370234791
Mulberries organic silk farm,19.466111,103.177105,attraction,node,6275856058
Plain of Jars Site 1,19.4301039,103.1536257,archaeological_site,node,6275861529
"Plain of Jars, Site 52",19.4965125,103.4329994,archaeological_site,node,6377305384
Cave,19.4851887,103.084349,attraction,node,10951053201
Secret tunnel entrance,19.4838693,103.0825492,attraction,node,10951091031
Lao War Memorial,19.4377343,103.2076571,yes,way,253574302
Vietnam War Memorial,19.4381412,103.201535,yes,way,253574305
Xiengkhouang Provintial Museum,19.4448044,103.2104317,museum,way,325834781
ວັດ ເພຍວັດ,19.3280619,103.3701203,attraction,way,380699301
Secret tunnel,19.4842108,103.0822352,attraction,way,463387753
Bảo Tàng Thiên Nhiên Mở,19.0570278,104.8606727,museum,node,12632851573
Nhà chồng Nhài,19.1953326,105.4106165,museum,node,8616860118
Cột mốc km số 0 - Đường mòn Hồ Chí Minh,19.0445629,105.2689487,attraction,node,9331310775
San van dong Bau Sen,19.3234848,105.4336421,park,node,10227110792
Làng cá nướng Diễn Vạn,19.0234613,105.5992261,attraction,node,9959766817
Nước mắm Vạn Phần,19.0219698,105.5994131,attraction,node,9959781117
三角公园,19.110472,108.6564447,park,way,1080250265
海南铁道博物馆,19.1026856,108.6307556,museum,way,1363091651
东方文化广场,19.0999859,108.6698028,park,way,1436192912
长岭森林公园,19.4564907,109.3106167,park,node,6039123332
石花水洞地质公园,19.4438628,109.2953465,park,node,6039583407
长岭森林公园,19.4587395,109.3107453,park,way,641734046
教育文化公园,19.2245489,109.4518605,park,way,1057563849
琼中湿地公园,19.0481919,109.8470794,park,way,708319879
三月三广场,19.0551309,109.8440042,park,way,791508262
市政广场,19.2587855,110.4704478,park,way,389139148
门山园多河文化谷,19.2380252,110.478289,park,way,531166359
ຕາດກະຈຳ,19.651912,102.077581,attraction,node,1456896897
Elephant Ride,19.8654345,102.2327895,attraction,node,1456930247
Elephant Village,19.868635,102.2331381,attraction,node,1456946582
Tad Sae waterfall,19.8437604,102.2204831,attraction,node,1485647758
UXO Visitor's Center,19.8818264,102.1364098,museum,node,1587342844
Monument du President Souphanouvong,19.8814195,102.1367195,monument,node,1637481429
Friends Gallery,19.8877533,102.1345472,gallery,node,2149891278
ວັດຈອມເພັດ,19.9005921,102.1380201,viewpoint,node,2616584632
จุดชมวิว พระธาตุภูสี,19.8902559,102.1369447,viewpoint,node,2616613656
Imprint of Buddha's Foot,19.8919069,102.1387683,attraction,node,2689164844
The Living Land Company,19.8594007,102.1034227,attraction,node,2765402691
Sunset viewpoint,19.8830897,102.1246147,viewpoint,node,2765402735
Bounnachanh,19.8944534,102.1385948,gallery,node,3877974486
Old Rickety Bridge,19.8209339,102.208893,monument,node,4135759992
ທອງພຸດ,19.9012451,102.1401053,attraction,node,5248252427
UNESCO World Heritage Monument,19.8900389,102.1485086,attraction,node,5251603628
cave entry,19.8786846,102.0907523,attraction,node,5690307121
Mekong sunset view,19.89919,102.1449829,viewpoint,node,6255347787
Pha Tad Ke Botanical Garden,19.8768055,102.0969809,attraction,node,6824629185
ГОРЫ В ОБЛАКАХ,19.6974258,102.2008986,attraction,node,10309890209
Bamboo Bridge,19.8947201,102.2246079,attraction,node,10680094788
Tak Bat (Main Street),19.8951326,102.1415461,attraction,node,11964397169
ຕະຫຼາດອາຫານເຊົ້າ,19.8908092,102.1337834,attraction,way,203194596
Night Food Market,19.8898643,102.1335847,attraction,way,203194597
ຕະຫຼາດກາງຄືນ,19.89044,102.1352337,attraction,way,203194598
ຫໍພິພິທະພັນແຫ່ງຊາດຫລວງພະບາງ,19.8919674,102.1355115,attraction,way,203194599
ຫໍຄຳ,19.8922532,102.1355203,museum,way,203194601
ວັດຊຽງທອງ,19.8974719,102.1431503,attraction,way,272647001
ເຮືອນຈັນ ມໍລະດົກ ຫລວງພະບາງ,19.8928988,102.1374125,museum,way,374248180
Monastic quarters and meditation exhibition,19.8960985,102.1436341,yes,way,374248231
Traditional Arts and Ethnology Centre,19.8886236,102.1353103,museum,way,374819318
Royal Car Exhibition,19.8928194,102.1356162,museum,way,374821390
Wat Sensoukharam,19.895508,102.1416111,attraction,way,374821394
Gallery ASIAMA,19.8953408,102.1391254,gallery,way,374837616
Basket Shop,19.8967837,102.1440843,yes,way,375373239
Ock Pop Tok Heritage,19.8944001,102.1407157,yes,way,402557079
ຜາຕາດເກ ນະພືດສາດສວນ,19.8787398,102.1013815,attraction,way,592612536
Elephant Museum,19.8683676,102.2329329,museum,way,1349159654
ອະນຸສາວະລີ ປະທານ ໄກສອນ ພົມວິຫານ,19.882829,102.1256219,yes,relation,6036658
Bomb-crater field,19.5768646,103.3187566,viewpoint,node,1391094249
Residential Cave Entrance,19.5930991,103.416379,attraction,node,5563366328
Medical Depot Cave Entrance,19.5927008,103.4156947,attraction,node,5563366329
Nam Hone Hot Springs,19.5580615,103.6864499,attraction,node,951428150
Tham Piew Cave Museum,19.673781,103.5678415,museum,node,1391094116
The soldier,19.6738578,103.5680488,monument,node,1391094339
Thác Sao Va,19.6577398,104.9462695,attraction,node,5490168886
Mường Đán,19.7191361,104.8545309,attraction,node,5490169135
Cau Luong Dong,19.6319876,105.4118914,attraction,node,5346495931
