name,lat,lon,type,osm_type,osm_id
Pesari Walk Playground,1.3244587,103.9539858,park,way,680521565
Rower's Bay,1.4209258,103.8627949,park,way,680647026
Bukit Gombak Park,1.3672089,103.7523568,park,way,680650878
Pavilion Playground II,1.3683389,103.7531779,park,way,680650879
Meridian Park,1.3959007,103.9077357,park,way,680807429
"Tidal Twister, Pipeline Plunge",1.2570918,103.817957,attraction,way,684985134
Riptide Rocket,1.2571757,103.8177506,attraction,way,684985135
Dueling Racer,1.2572673,103.8176533,attraction,way,684985136
Whirlpool & Spiral Washout,1.2578503,103.8182466,attraction,way,684985138
Wet Maze,1.2581757,103.8188092,attraction,way,684985139
Big Bucket Treehouse,1.2580052,103.8179945,attraction,way,684985140
Adventure Cove Waterpark,1.2580869,103.8181615,water_park,way,684985164
Tai Hwan Park,1.3564529,103.8604031,park,way,685033058
Kensington Sq Recreation Area,1.3454458,103.8826373,park,way,686649304
Kensington Sq Walkway,1.3455946,103.8824241,park,way,686649305
OCBC Skyway,1.2819571,103.8638933,attraction,way,687915906
Merlion Park,1.2860014,103.8541853,park,way,687917300
Fort Canning Gate,1.294974,103.8458567,castle,way,688185418
Memorial to James Brooke Napier,1.2948965,103.8470372,monument,way,688512240
Vintage cameras museum,1.3036785,103.8590837,museum,way,688890778
Children's Playground,1.3802335,103.8800296,playground,way,690904066
Ship Playground,1.3793368,103.8801455,playground,way,690904067
Bukit Batok Town Park,1.3597892,103.7553635,park,way,691659484
Silo Ruins,1.3590292,103.7763391,attraction,way,692793011
Amber Tower,1.2978599,103.9057892,attraction,way,692845673
Kampong Park@Serangoon,1.3518876,103.8681701,park,way,693309162
Castle Beach,1.3063801,103.935896,castle,way,693944481
Bukit Batok Central (neighbourhood) Park,1.348441,103.7463674,park,way,694056025
Everspring Park,1.4275075,103.851248,park,way,694070496
Jalan Remaja Interim Park,1.3575777,103.7607814,park,way,695952745
Lor Kemunchup Park,1.3604001,103.7610039,park,way,695952747
Hillview Crescent Playground,1.3552491,103.761003,park,way,695953921
Sengkang East Sport-In-Precinct,1.3880512,103.9088667,park,way,699003467
Compassvale Walk Park,1.3888301,103.9001171,park,way,699004085
Chestnut Close Playground,1.3690096,103.773429,park,way,699092193
Read Cresent Park,1.2884944,103.8449567,park,way,699164060
Parry Avenue Field,1.3646308,103.8797333,park,way,699215517
Sang Nila Utama Garden,1.292979,103.8478943,garden,way,700987722
Kim Pong Park,1.28363,103.8297509,park,way,702915167
Rooftop garden,1.3890143,103.8495184,garden,way,702970709
Trellis,1.3832121,103.8808452,garden,way,703800697
Rain Garden,1.3837277,103.8808462,garden,way,703800699
Community Garden,1.3828713,103.881661,garden,way,703800712
Trellis,1.3827918,103.8817803,garden,way,703800713
Irau Drive Playground,1.4620559,103.8398382,park,way,704131393
Sunshine Ville Community Garden,1.3475981,103.8737803,garden,way,704292071
Community Garden,1.4431447,103.807486,garden,way,704300686
Lover's Park,1.2958255,103.7739977,park,way,711953957
West Promenade,1.4173856,103.9159346,common,way,712428128
East Promenade,1.4023127,103.9309756,common,way,712428263
Hedge Maze,1.360113,103.9904802,attraction,way,720156421
Forest Ramble,1.3370634,103.7269718,playground,way,722269823
The Canyon,1.3394121,103.724777,playground,way,722269832
Clusia Cove,1.3402969,103.724881,attraction,way,722269842
Heritage Trees,1.4062978,103.8667642,park,way,723548059
Whampoa Gardens Community Garden,1.3255841,103.8580451,garden,way,723981305
Floral Fantasy,1.2814523,103.8612327,garden,way,724651784
Cashew Link Playground,1.3713115,103.7689161,park,way,727462072
lapangan volley,1.103052,103.9682114,park,way,733188815
Hooper Road Playground,1.3122582,103.8431053,park,way,733515171
Taman Jurong Park,1.3282642,103.7210373,park,way,733837723
Lakeside Grove Playground,1.3400503,103.7186153,playground,way,733910357
The Frontier Plaza @ Pioneer,1.3407077,103.7051935,park,way,733910364
Woodlands Neigbourhood 2 Park,1.4442766,103.7733138,park,way,734681278
lahan kosong,1.1097777,103.9799434,playground,way,734767681
Singapore Botanic Gardens Gallop Extension,1.3132412,103.8108397,park,way,736934929
Mini Street 61 Park,1.3822684,103.8396744,park,way,737814202
Mera Terrace Playground,1.3471964,103.9634324,playground,way,739037663
City Green,1.3119593,103.8560951,park,way,739106887
Bonsai Garden,1.3382315,103.7300552,garden,way,739532082
Alexandra Canal Linear Park,1.2937646,103.8132364,park,way,739806936
Alexandra Canal Linear Park,1.2956862,103.8079598,park,way,739806937
Holland Village Park,1.3115552,103.7955602,park,way,741356209
Geylang East Park,1.3217565,103.88767,park,way,741592113
Small Park,1.3120894,103.8741299,park,way,743561239
Changi Experience Studio,1.3601403,103.9893211,attraction,way,744513535
Westville Playground,1.352837,103.7002733,playground,way,746181298
Chinese Garden,1.3386044,103.7304429,park,way,748701230
ComChest Green,1.2647013,103.8059726,garden,way,750974761
Eastcrown@Canberra,1.4445434,103.8320413,playground,way,757743340
Jurong West Park,1.3456679,103.6941061,park,way,758347463
Mar Thoma Road Park,1.3274648,103.8620787,park,way,762877289
Sembawang Hot Spring Park,1.4343917,103.8231181,park,way,764338520
Bird Paradise,1.4054753,103.7814558,zoo,way,767316592
Rainforest Wild Asia,1.4093205,103.7816527,zoo,way,767316593
Tampines Greenvale Playground,1.3593916,103.9334532,playground,way,767880730
Dataran Mahkota,1.4226007,103.6518108,park,way,768266514
Wilkinson Interim Park,1.3018157,103.8870481,park,way,776915900
Solaris South Tower Rooftop Garden,1.2978285,103.78991,garden,way,777523744
Taman Permainan,1.4961286,103.9237165,park,way,779468698
Sennett Avenue Linear Park,1.3182913,103.9359607,park,way,788719675
Eco Playground-5 Star Living for You,1.4426939,103.6188518,playground,way,791765883
Children playground,1.3364644,103.8441392,park,way,802417736
Malcolm Park,1.3225488,103.8270429,park,way,808404353
Muzium Tokoh Johor,1.4722561,103.7654071,museum,way,809917440
Marine Parade Road Park,1.3056858,103.9091851,park,way,810603397
Simei Neighbourhood Park,1.3458673,103.9533024,park,way,815857721
Cheng Soon Garden Playground,1.3358752,103.7717096,park,way,817265676
Fuyong Interim Park,1.3573922,103.7687569,park,way,824750766
Pirate playground,1.2465935,103.8399083,playground,way,829606342
Eco Garden,1.3327072,103.7348472,garden,way,829912075
Live Turtle Museum,1.4139005,103.8293475,zoo,way,835062308
Changi Heights Playground,1.3628426,103.972156,park,way,835178330
Live Turtle Museum,1.4138842,103.8293991,museum,way,837287751
MacPherson Linear Park,1.3330465,103.8817278,park,way,838602106
Primate Kingdom,1.4052948,103.7946927,attraction,way,839311222
Playground between Blk 28 and Blk 29 Marine Crescent,1.3031316,103.9133228,playground,way,845241838
Blk 25B Basketball Court,1.2833038,103.8250315,playground,way,846467291
Playground at 25 Jalan Membina,1.28366,103.8257546,playground,way,846469411
Hilltop park,1.3096214,103.7938918,park,way,846635530
Jalan Rasok Park,1.4165034,103.7590378,park,way,851996696
Multi-Generational Play Area,1.2789838,103.7988501,playground,way,860269865
University Road Park,1.3254442,103.8176807,park,way,867325578
Hampstead Wetlands Park,1.4093684,103.8693459,park,way,877498629
DECK,1.3017139,103.8517431,gallery,way,880870252
Kew Drive Playground,1.3208042,103.9518087,park,way,888553590
Clementi Neighbourhood Park,1.3252369,103.7737193,park,way,891257277
Serene Square,1.4803038,103.7239694,park,way,892928712
Holland Green playground,1.3268119,103.7828141,playground,way,902277462
East Coast Park (Zone A),1.293893,103.8767878,park,way,904611455
Greendale Community Garden,1.3953949,103.9133193,garden,way,912268255
Kallang Park Connector,1.3214937,103.8662262,park,way,912423174
Sengkang West Zone L Community Garden,1.3982219,103.8889861,garden,way,913074026
The River Vista Community Garden,1.3211477,103.8664737,garden,way,913249348
Lagoon Park,1.4837872,103.8403048,park,way,913854386
The River Vista Community Garden,1.3212091,103.8663588,garden,way,933826658
Nature Playgarden,1.2972887,103.9000909,park,way,934999020
Water Play Area,1.2970256,103.8997758,playground,way,934999022
38D Playground,1.3221166,103.8670481,playground,way,936219331
Forest Ramble,1.3375408,103.7268028,playground,way,943447234
Kheam Hock Nature Way,1.3250054,103.8202691,park,way,945738081
Victoria Park,1.321938,103.8019173,playground,way,945738082
Kallang Park Connector,1.3209145,103.8674263,park,way,959819312
Teacher's Estate Playground,1.382165,103.8292091,playground,way,960055546
Singapore Science Centre,1.3421428,103.7308274,museum,way,973019769
Cashew Road Interim Park,1.3724018,103.7680028,park,way,974995686
COMO Adventure Grove,1.3137874,103.8099529,playground,way,977378932
Gallop Valley,1.3150715,103.8098098,garden,way,977378933
garden,1.2854016,103.8330945,park,way,979449611
Funan rooftop garden,1.2912349,103.8498304,garden,way,980805888
Kids Playground,1.2948738,103.8126494,playground,way,980943066
Ridout Tea Garden,1.3042113,103.8020766,park,way,985129068
Senja Woods,1.3889436,103.761627,park,way,993858951
Tortoise Shell-ter,1.4031533,103.7950174,attraction,way,1006761124
Houbii Spot Rope Course,1.4031416,103.7954871,attraction,way,1006761125
Panda Outdoor Viewing Gallery,1.403576,103.792457,attraction,way,1006761154
Ganges River,1.4038106,103.7916855,attraction,way,1006761157
Once Upon A River,1.4013019,103.7919241,attraction,way,1006761159
Squirrel Monkey Forest,1.4030892,103.7911912,attraction,way,1006761160
Amazon River Quest,1.4023196,103.7912374,attraction,way,1006761161
River Nile,1.4038236,103.7913729,attraction,way,1006761175
River Gems,1.4041718,103.7909811,attraction,way,1006761181
Animal Playground,1.4037542,103.7931325,attraction,way,1006761185
Mekong River,1.4040163,103.7919653,attraction,way,1006761197
Haw Par Beach Villa,1.4107902,103.9229648,attraction,way,1021316396
Bidadari Park,1.3398168,103.8744913,park,way,1021812563
Memorial Garden,1.3379447,103.8765959,garden,way,1023098014
X Park Malaysia,1.3951947,103.6246418,theme_park,way,1041713047
Tan Hiok Nee Heritage Walk,1.4566368,103.7640319,attraction,way,1041724143
Ah Hood Gardens Community Garden,1.3289316,103.8450245,garden,way,1047170926
Rajah Court Community Garden,1.3288664,103.851193,garden,way,1049987709
Nature Playground,1.2745899,103.7928606,playground,way,1055676728
Nature Playground,1.2748501,103.7927588,playground,way,1055676729
SGH Bicentennial Garden,1.2803022,103.8356723,park,way,1065816908
homeowner-managed,1.3602167,103.7691927,garden,way,1067193618
drink can-decorated garden,1.36047,103.7691789,garden,way,1067193621
Villa Verde Park extension,1.3888396,103.7542385,park,way,1075229098
Greenridge Crescent Playground,1.3342569,103.7657585,playground,way,1075543060
Toh Yi Garden Leisure,1.3374403,103.773278,garden,way,1075543061
Savoy Park,1.3334103,103.769987,park,way,1075543062
Eng Kong Place Fitness Corner,1.3347386,103.7672438,garden,way,1075543063
Sian Tuan Interim Park,1.3385318,103.7861674,park,way,1075543072
Singapore Chinese Cultural Centre,1.2758287,103.8495164,museum,way,1080516770
Punggol Green,1.4078657,103.9038476,park,way,1086428254
Moulmein View Playground,1.3189027,103.8502505,playground,way,1089642457
Tennis Court,1.3185511,103.7540381,park,way,1091619207
Neighbourhood Playground 1,1.3531863,103.6971649,park,way,1092090957
Neighbourhood PLayground 2,1.3535274,103.6974869,playground,way,1092090958
Therapeutic Garden @ Punggol Waterway Park,1.4115764,103.9024089,garden,way,1098100422
Therapeutic Garden @ Tiong Bahru Park,1.2876505,103.8247107,garden,way,1098112756
Jalan Kayu,1.4026277,103.8720002,park,way,1098213740
Common Green,1.404297,103.9131959,park,way,1098237626
Common Green,1.4010405,103.9119998,park,way,1098306395
Common Green,1.4009251,103.9062729,park,way,1098525666
Common Green,1.4022218,103.9041909,park,way,1098550403
Common Green,1.4011311,103.9182602,park,way,1099318805
Common Green,1.3971054,103.9211114,park,way,1099330660
Common Green,1.3979289,103.9221547,park,way,1099330661
My Waterway@Punggol,1.4027689,103.9156455,park,way,1099331998
Common Green,1.3979045,103.9051123,park,way,1099370365
Site,1.445765,103.7306521,park,way,1101041239
Serene Garden,1.278722,103.8611862,garden,way,1101905284
Senja Parc View Common Green,1.3880283,103.758679,park,way,1105370913
HydroDash,1.2491841,103.820996,water_park,way,1105407556
Kim Seng Park,1.2925904,103.8350686,park,way,1112822318
Therapeutic garden,1.2776659,103.8132927,garden,way,1119085088
Stream Garden,1.2774017,103.8112329,garden,way,1119085473
Pandan Gardens Leisure Park,1.3198595,103.7504178,park,way,1120472410
Green Spine,1.3929271,103.7451427,park,way,1121534113
Common Green,1.3890221,103.8744291,park,way,1122422529
Realty Park Playground,1.3677365,103.8889498,park,way,1123071991
Koon Seng Park,1.3110766,103.9028119,park,way,1123977017
Carpmael Park,1.3115029,103.8989506,park,way,1131625194
Mount Faber Grace Park,1.2729908,103.8208501,park,way,1132085685
Sunset Heights Open Space,1.3279217,103.7688635,park,way,1136965336
Hell's Museum,1.2838897,103.7816771,museum,way,1138196103
Hua Guan Crescent Playground,1.3370338,103.7850236,playground,way,1139175194
King's Drive Playground,1.3190839,103.806043,playground,way,1139185460
Orchid Village Playground,1.3357391,103.8017153,playground,way,1139293980
Jalan Mas Puteh Playground,1.3089872,103.7620265,park,way,1147523468
The Lost Ark,1.2882855,103.7977092,attraction,way,1148718861
The Greens Play Ground,1.4580863,103.642106,playground,way,1150392779
Common Green,1.3861053,103.9112472,park,way,1151987303
Pang Sua Park Connector,1.3800859,103.7587116,park,way,1153958271
Forest Stream Trail,1.4079681,103.781423,playground,way,1158969172
Pangolin Adventure,1.407905,103.7798132,playground,way,1158969173
Pangolin Hideout,1.4085313,103.7801569,playground,way,1158969174
Mandai Wildlife West,1.4072788,103.7805942,park,way,1158969199
Learn to Skate Pod,1.3433297,103.7266291,attraction,way,1159195802
Big Bowl Pod,1.34363,103.7269932,attraction,way,1159195815
Skate Drain Pod,1.3436656,103.727586,attraction,way,1159195816
Parkour Park with Bouldering Wall,1.3432432,103.7265634,attraction,way,1159195817
Mini Bowl Pod,1.3437067,103.7263602,attraction,way,1159195818
Therapeutic Garden (Adult's Section),1.3352074,103.7278032,attraction,way,1159195824
Therapeutic Garden (Children's Discovery Area),1.3354463,103.7276888,attraction,way,1159195825
Butterfly Maze,1.335712,103.7275796,attraction,way,1159195826
Fragrant Plant Garden,1.2947938,103.7717903,garden,way,1159560730
King's Dock Park,1.2639738,103.8172167,park,way,1162132541
The Central Greenway,1.3738733,103.9491675,park,way,1162445400
Sentosa Sensoryscape,1.2532145,103.8185886,park,way,1162545200
Bukit Timah Node,1.3346011,103.7812245,park,way,1162741418
Kranji Node,1.4258357,103.7611979,park,way,1162741896
SDE1 Courtyard,1.297482,103.7705549,park,way,1162747275
Ocean Network Express Penguin Cove,1.4065524,103.7826069,attraction,way,1165406854
Commonwealth Park,1.2962565,103.797853,park,way,1166122419
Egg Splash,1.4053131,103.7802491,playground,way,1166189187
Treetop Play,1.4049322,103.7808921,playground,way,1166189211
Australia Outback,1.406076,103.7820867,attraction,way,1166189242
Mysterious Papua,1.4057622,103.7817595,attraction,way,1166189243
Heart of Africa,1.4067904,103.7808002,attraction,way,1166189244
Kuok Group Wings of Asia,1.4059029,103.7804723,attraction,way,1166189245
Winged Sanctuary,1.4067926,103.7831048,attraction,way,1166189246
Lory Loft,1.4051768,103.781558,attraction,way,1166189250
Songs of the Forest,1.4046663,103.7813697,attraction,way,1166189251
Amazonian Jewels,1.4041566,103.7814348,attraction,way,1166189252
Hong Leong Foundation Crimson Wetlands,1.4039223,103.780957,attraction,way,1166189253
Berlayer Point Lighthouse,1.262378,103.8051123,attraction,way,1167538761
Nanyang Ruby Park,1.3432144,103.6900861,park,way,1167764765
Bukit Brown Cemetery gates,1.335101,103.8210549,attraction,way,1169319427
Lake Park,1.4856044,103.8445278,park,way,1170130714
Cove Park,1.4829705,103.8453847,park,way,1170157152
Yishun Park Connector,1.443413,103.8295023,park,way,1172693946
Hatch Art Project,1.2824783,103.8302974,gallery,way,1173008767
Tampines Park Connector,1.3628749,103.948791,park,way,1173883675
Thong Soon Green Playground,1.4000543,103.8184465,park,way,1173930103
Punggol Heritage Trail Park,1.4142269,103.9094229,park,way,1174205146
Campus Heart,1.4134887,103.9095187,park,way,1174205148
Woodlands (SLE) Park Connector,1.425036,103.7943755,park,way,1174515664
Woodlands Healing Garden,1.4250678,103.7930257,park,way,1174515665
Lorong Ong Lye Park,1.3477622,103.8788009,park,way,1175310279
Sungei Serangoon Park Connector,1.3858941,103.9107787,park,way,1179688457
Silat Avenue Park,1.2760143,103.8297623,park,way,1182916066
Meng Suan Interim Park,1.4029906,103.8153655,park,way,1183385321
Boundary Park,1.3540377,103.874787,park,way,1184946724
Aqua Adventure,1.3419979,103.9195429,water_park,way,1185239100
Chuan Park Playground,1.3572426,103.8675533,park,way,1186982228
Bike Maze,1.3512218,103.9470277,park,way,1202580754
Mounds Playground,1.3503565,103.9473514,playground,way,1202580762
Adventure Fitness Corner,1.3458261,103.9511883,playground,way,1202580778
Eng Kong Cheng Soon Community Garden,1.3361977,103.7645452,garden,way,1206352857
Sit Wah Road dog run,1.2828,103.833912,park,way,1217526082
Jalan Sembilang Park,1.3565897,103.8339907,park,way,1222067198
Rooftop Garden,1.2814802,103.8442275,garden,way,1229267489
Garden Farmway,1.3564767,103.7283015,park,way,1232168928
Pek Kio Park,1.3163459,103.8494309,park,way,1232950362
Springleaf Avenue Playground,1.4010471,103.8226937,playground,way,1236300364
Sky Park,1.3513664,103.8655882,park,way,1247514748
Sky Park,1.3508217,103.8656877,park,way,1247514836
Lim Chu Kang Nature Park,1.4484371,103.7129798,park,way,1250152881
Khatib Bongsu Park Connector,1.4315558,103.8435585,park,way,1264838378
Simpang Kiri Park Connector,1.450068,103.8372164,park,way,1266565270
Canberra Park Connector,1.4467764,103.8315683,park,way,1266565279
Palate Playground,1.2523299,103.8186075,playground,way,1272842505
Plot 12 Nature's Pharmacy,1.4183262,103.7167326,garden,way,1274623713
Plot 10 - Production Plot,1.4180651,103.7174801,garden,way,1274623715
Plot 4 - Production Plot,1.41858,103.7175666,garden,way,1274623716
Plot 3 - Fruit Forest,1.4188408,103.7171254,garden,way,1274623717
Linear Park,1.4151761,103.6551231,park,way,1282344941
Alexandra Park Connector,1.2920067,103.8210287,park,way,1292888076
Healing Forest,1.4248144,103.7924293,garden,way,1293664514
Wildflower Terraces,1.4248534,103.7932333,garden,way,1293664515
Nature Playgarden,1.4254587,103.7926341,playground,way,1293664519
Oatside Funside Playground,1.2926721,103.8392921,playground,way,1294917995
Nim Meadow Park,1.3786037,103.8633948,park,way,1294957441
Sky Park,1.3515733,103.8654547,park,way,1309612144
Whampoa Therapeutic Garden,1.3257728,103.8558623,garden,way,1321546684
Adventure Playwoods,1.3395167,103.874937,playground,way,1322908025
Taman Damai Interim Park,1.3288453,103.7238013,park,way,1327237686
Buona vista Node,1.3069944,103.7920289,park,way,1331316307
Taman Rusa Sekupang,1.1233355,103.9355089,park,way,1334679168
Lembah Pelangi Batam,1.1195787,103.9538803,park,way,1335185325
Faber Heights Open Space,1.3225111,103.7575526,park,way,1339435349
3G Park,1.4141497,103.8346373,park,way,1339887220
Fasum Taman Bacaan Hijau,1.1060551,103.9773138,park,way,1361370114
Entrance Gorge,1.4091844,103.7807458,attraction,way,1364036068
Watering Hole,1.4090109,103.7818683,attraction,way,1364036069
The Cavern,1.4085658,103.7817072,attraction,way,1364036076
Rock Cascade,1.4101408,103.7824916,attraction,way,1364036078
The Canopy,1.4102007,103.7835531,attraction,way,1364036079
The Karsts,1.4098411,103.7798567,attraction,way,1364036080
Forest Floor,1.4099824,103.7808576,attraction,way,1364036081
Siglap Park Connector,1.3096916,103.9171457,park,way,1364763896
Butterfly Garden,1.3851117,103.8968995,park,way,1382830497
Galeri Penjara Ayer Molek,1.4631756,103.756776,museum,way,1383693100
Maju Camp Tunnel,1.3260769,103.7754278,attraction,way,1391127348
Creative Play Area,1.3567703,103.7493123,playground,way,1391775243
Healing Garden,1.3168728,103.8165093,garden,way,1408555573
Healing Garden,1.3173721,103.8177047,attraction,way,1408555578
Kim Seng Linear Park,1.2943829,103.8333838,park,way,1412689834
Ganges Avenue Open Space,1.2907793,103.8318002,park,way,1417487139
Garden of Serenity,1.4148218,103.8097091,park,way,1417995383
Bishan East Open Space,1.3441226,103.8523753,park,way,1419114374
Duchess Park,1.3242721,103.8054932,park,way,1433339552
How Sun Linear Park,1.345257,103.8773272,park,way,1435654034
Upper Serangoon Park,1.3516388,103.8752049,park,way,1435888053
Linear Park,1.4839502,103.8422693,park,way,1444245789
King's Road Park,1.3168886,103.8047835,park,way,1447657085
Victoria Lily Pond,1.2830168,103.8664141,garden,relation,2302556
Kranji Reservoir Park,1.4385684,103.7396641,park,relation,2502462
Kampong Glam Park,1.3027069,103.8630157,park,relation,2576321
Coney Island Park,1.4094813,103.923116,park,relation,5576265
Greenfield Drive Playground,1.3130591,103.9176671,park,relation,6915691
Bishan North Neighbourhood Park,1.3581329,103.8430689,park,relation,7894051
Shangri-La Playground,1.3713456,103.8325042,playground,relation,8289728
Shangri-La Park,1.3713822,103.8325051,park,relation,8289729
Fulton Avenue Playground,1.3621201,103.8335225,park,relation,8339676
Pasir Ris Park,1.3840535,103.9504036,park,relation,8752029
Tampines Quarry Park,1.3567365,103.9233702,park,relation,9561590
Resorts World Sentosa,1.2559228,103.8202644,attraction,relation,9574726
Esplanade Park,1.2896869,103.853619,park,relation,9976848
Gardens by the Bay,1.280893,103.8649045,park,relation,10231144
Gardens by the Bay East,1.2881165,103.8714103,park,relation,10247957
Thomson Nature Park,1.3832109,103.8224248,park,relation,10732246
Dairy Farm Nature Park,1.3592816,103.7741888,park,relation,11124482
Zhenghua Nature Park,1.3824847,103.7753972,park,relation,11133072
Upper Seletar Reservoir Park,1.4014704,103.805819,park,relation,11288870
Kallang Park Connector,1.3215266,103.8678866,park,relation,12497712
MacRitchie Reservoir Park,1.343322,103.8337126,park,relation,13471549
Windsor Nature Park,1.3568154,103.8235233,park,relation,13480855
ArtScience Museum,1.2860633,103.8592603,museum,relation,14314416
Sengkang Riverside Park,1.3981579,103.8860636,park,relation,14629951
Telok Blangah Hill Park,1.2778414,103.809523,park,relation,15394784
Bidadari Greenway,1.3357757,103.8713872,park,relation,15693200
Labrador Nature Reserve,1.2662008,103.8030518,park,relation,15727863
Nanyang Arch,1.3374096,103.6932188,monument,relation,15737512
Sengkang Sculpture Park,1.3949852,103.8969715,park,relation,15780821
Pasir Panjang Park,1.2775272,103.7880548,park,relation,16031927
Plantation Farmway,1.3569772,103.7342105,park,relation,16742632
Japanese Garden,1.3349975,103.7313451,park,relation,17880531
Lakeside Garden,1.3345678,103.7269826,park,relation,17880532
Helix Bridge,1.2874768,103.8604428,attraction,relation,18007977
Garden Farmway,1.3595141,103.7315437,park,relation,18267296
West Coast Park,1.2934538,103.7675132,park,relation,19216560
East Coast Park,1.3047308,103.9222688,park,relation,19580129
